017
num-fields|65
id|int32
image_x|int32
image_y|int32
image_w|int32
image_h|int32
src_x|int32
src_y|int32
src_image|int32
cal_image|int32
ppc|int32
camera|int32
cal_const|double
fringe_size|double
sphere_count|int32
raw_sphere_volume|double
raw_sphere_complement|double
raw_sphere_unknown|double
raw_area|double
raw_feret_max|double
raw_feret_min|double
raw_feret_mean|double
raw_perimeter|double
raw_convex_perimeter|double
raw_legendre_major|double
raw_legendre_minor|double
abd_area|double
abd_diameter|double
length|double
width|double
esd_diameter|double
fd_diameter|double
perimeter|double
convex_perimeter|double
intensity|double
sigma_intensity|double
sum_intensity|double
compactness|double
elongation|double
roughness|double
edge_gradient|double
elapsed_time|double
circle_fit|double
symmetry|double
circularity_hu|double
intensity_calimage|double
raw_convex_hull_area|double
raw_filled_area|double
filled_area|double
feret_max_angle|double
feret_min_angle|double
avg_red|double
avg_green|double
avg_blue|double
ch1_peak|double
ch1_width|double
ch1_area|double
ch2_peak|double
ch2_width|double
ch2_area|double
ch3_peak|double
ch3_width|double
ch3_area|double
timestamp|timestamp
collage_file|string
image_id|guid
950|1038|1325|34|41|902|1348|498|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|720.0000|40.0000|30.0000|35.4444|164.8528|107.9724|37.2634|27.2054|1746.4027|47.1549|64.9402|46.6471|56.6067|48.4852|301.5652|189.2820|146.4250|7.9206|105426.0000|2.8644|6.8529|1.5932|20.5571|84.3900|0.6338|0.5733|0.9032|0.0000|857.5000|755.0000|1846.3238|-65.0000|0.0000|149.9264|147.8403|142.3000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:14.941|E01_20190815_4x_01_000014.tif|9A70A084-57BF-4ACF-A905-F16CAA4F2B2B
951|1074|1325|43|43|514|985|498|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|931.0000|41.0000|34.0000|38.4167|127.5391|117.4035|38.1752|33.7699|2354.2729|54.7499|66.7694|53.9643|62.0438|56.0224|233.3073|206.5344|112.4919|33.3645|104730.0000|1.3358|1.5526|1.1296|134.8491|84.3900|0.7578|0.7486|0.9499|0.0000|997.0000|969.0000|2464.9797|10.0000|-55.0000|114.8657|113.7820|109.0043|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:14.941|E01_20190815_4x_01_000014.tif|C8AB797A-964A-4D92-B906-4D9E23053A3F
952|1119|1325|78|76|775|1678|499|1|3|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1449.0000|75.0000|60.0000|70.0278|511.9727|216.8065|64.4764|51.3962|3886.0708|70.3413|128.9656|101.5262|119.8700|71.2310|936.5516|388.3723|150.2788|6.8580|217754.0000|14.0746|42.1929|2.4115|16.8856|84.5620|0.1617|0.1724|0.5551|0.0000|3338.5000|1482.0000|3984.9958|-5.0000|-50.0000|153.0041|151.3996|147.0635|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:15.108|E01_20190815_4x_01_000014.tif|495ED3DB-3D98-45FD-82BC-D3B5F91C20C9
953|0|1696|39|46|650|812|499|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|616.0000|47.0000|33.0000|40.0000|186.7523|122.7494|42.5857|28.6521|1452.1240|42.9989|77.7452|52.1350|64.9402|43.0404|341.6260|216.3137|139.7045|18.2090|86058.0000|4.4982|12.0485|1.5793|26.3774|84.5620|0.1773|0.3096|0.5964|0.0000|938.5000|617.0000|1454.9329|55.0000|-10.0000|143.0519|141.2808|135.3669|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:15.108|E01_20190815_4x_01_000014.tif|C005963E-C7C5-410F-9512-5E70843482BE
954|41|1696|28|29|654|393|499|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|430.0000|26.0000|23.0000|24.3889|81.0122|73.9520|24.4503|22.6419|938.6800|34.5712|39.3299|33.8421|36.3827|34.5712|148.1956|127.0486|130.4209|14.7499|56081.0000|1.2146|1.0000|1.1664|30.7826|84.5620|0.8595|0.7020|0.9861|0.0000|420.5000|430.0000|938.6800|20.0000|-35.0000|134.8884|132.4535|124.6930|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:15.108|E01_20190815_4x_01_000014.tif|26101FBB-1686-4F0A-9537-03866B2AABF1
955|71|1696|15|140|482|1720|501|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|994.0000|136.0000|11.0000|88.9167|286.9117|276.0313|152.4826|9.1586|2537.9887|56.8460|240.5529|11.8904|154.4234|56.8460|524.8475|496.7121|121.1932|25.7131|120466.0000|6.5902|18.6502|1.0566|66.3346|84.8900|0.0000|0.5114|0.1085|0.0000|1065.5000|994.0000|2537.9887|-90.0000|0.0000|125.8853|122.5241|116.7978|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:15.442|E01_20190815_4x_01_000014.tif|4DBB0068-ACCB-444F-BACD-904EF2100858
956|88|1696|38|37|504|891|501|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|246.0000|39.0000|29.0000|34.0000|136.0244|103.9374|33.0003|28.2225|457.7958|24.1430|63.1108|44.8178|53.9643|24.5354|248.8294|181.9008|148.1626|11.6157|36448.0000|5.8428|16.2944|1.3679|35.8304|84.8900|0.2029|0.2526|0.3403|0.0000|574.0000|252.0000|472.7994|60.0000|-30.0000|152.8780|149.6707|143.4309|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:15.442|E01_20190815_4x_01_000014.tif|B837A9AF-6D5E-4A2A-8C2A-F9EF002584D3
957|128|1696|22|23|483|767|501|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|249.0000|21.0000|17.0000|18.4167|57.1127|55.1482|19.0689|16.7359|465.2899|24.3398|30.1835|22.8663|25.4578|24.3398|104.4763|92.6508|141.0281|12.5504|35116.0000|1.0425|1.0000|1.1276|34.7500|84.8900|0.8906|0.8805|0.9850|0.0000|231.0000|249.0000|465.2899|65.0000|-50.0000|145.7068|142.9478|135.3976|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:15.442|E01_20190815_4x_01_000014.tif|D215F5EA-F08A-427B-9BDF-30E8DA9D9F4E
958|152|1696|32|39|447|907|502|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|678.0000|35.0000|27.0000|31.0556|103.6396|94.5523|33.4238|26.2072|1627.0589|45.5152|55.7936|41.1593|48.5781|45.6340|189.5879|164.7326|118.1490|18.6923|80105.0000|1.2551|1.0000|1.1509|104.0471|85.0620|0.7901|0.8500|0.9613|0.0000|671.5000|681.0000|1635.5621|-90.0000|-25.0000|121.9971|119.4277|114.1327|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:15.608|E01_20190815_4x_01_000014.tif|A8F05635-528F-4C2F-9AE8-BA55B148A1C6
959|186|1696|14|103|447|267|502|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|606.0000|99.0000|10.0000|65.9444|219.3970|203.8754|112.6182|7.2196|1424.0596|42.5813|172.8688|10.0611|112.4003|42.5813|401.3429|364.7174|106.5149|28.1003|64548.0000|6.3209|17.8015|1.1004|129.9307|85.0620|0.0000|0.6049|0.1212|0.0000|652.0000|606.0000|1424.0596|-90.0000|0.0000|112.2178|107.7541|101.9505|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:15.608|E01_20190815_4x_01_000014.tif|2D31B976-4DA2-4160-99B9-2A1E13D68925
960|0|0|27|251|398|1669|503|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1556.0000|248.0000|13.0000|161.2778|550.2914|503.4747|285.5239|8.1973|4207.2845|73.1907|445.4346|15.5490|286.7936|73.1907|1006.6481|912.7745|110.8766|26.8558|172524.0000|15.4870|46.6323|1.1028|121.3533|85.2180|0.0000|0.4069|0.0486|0.0000|1985.5000|1556.0000|4207.2845|-90.0000|5.0000|117.5790|112.4357|105.3239|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:15.774|E01_20190815_4x_01_000015.tif|FFE96977-2355-427E-992F-FBE82BED0278
961|29|0|88|115|871|1554|503|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|2646.0000|111.0000|84.0000|97.8056|569.6711|303.9802|96.0456|72.2567|7534.6907|97.9462|194.8204|145.4293|170.6839|104.7694|1042.0994|547.8391|141.8689|15.9818|375385.0000|8.6169|25.0309|1.9022|25.6008|85.2180|0.0000|0.1487|0.5283|0.0000|5754.0000|2997.0000|8621.0279|-90.0000|0.0000|145.2664|143.3016|137.7906|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:15.774|E01_20190815_4x_01_000015.tif|298151BC-051D-4F7A-8445-5F87DF455D15
962|119|0|28|30|745|603|504|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|218.0000|27.0000|23.0000|24.9444|146.2670|74.6550|26.2531|18.5452|388.6419|22.2449|41.1593|33.8421|37.3990|22.4539|267.5663|128.3345|143.6468|12.8898|31315.0000|7.7035|22.1563|2.0849|28.8512|85.3900|0.4017|0.1057|0.5447|0.0000|366.5000|221.0000|395.9787|-80.0000|0.0000|148.3303|145.3761|138.5505|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:15.942|E01_20190815_4x_01_000015.tif|E97CFBFB-0303-4DFB-BD7D-9E1C6015D398
963|149|0|53|80|940|1053|505|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1150.0000|77.0000|40.0000|60.7222|337.0193|187.9314|72.3720|32.6168|2996.3903|61.7667|132.6242|64.9402|102.8473|62.4933|616.5095|335.5510|144.4983|12.9639|166173.0000|7.6990|22.1418|1.8373|27.9366|85.5620|0.1465|0.4887|0.4744|0.0000|2200.0000|1174.0000|3067.3065|-85.0000|10.0000|147.3539|145.8591|140.7852|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:16.109|E01_20190815_4x_01_000015.tif|129FAA7D-CD0A-4F85-A330-CB64DF1A15D6
964|204|0|11|121|642|1020|505|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|532.0000|117.0000|7.0000|76.4722|257.8822|236.9670|130.6005|5.7162|1217.8527|39.3779|205.7962|6.4025|131.6588|39.4226|471.7440|425.2519|149.4211|4.9058|79492.0000|9.9290|29.1586|1.1093|29.1891|85.5620|0.0000|0.4495|0.0794|0.0000|586.0000|533.0000|1220.6207|-90.0000|0.0000|154.1053|151.1165|144.3496|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:16.109|E01_20190815_4x_01_000015.tif|CFB8E430-EB9E-49CB-93CD-1FFAC457EBCE
965|217|0|35|40|955|1447|506|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|336.0000|36.0000|30.0000|33.7778|124.4680|102.6860|29.0360|27.4968|688.3453|29.6045|57.6229|46.6471|53.5578|29.6608|227.6894|179.6116|146.3304|13.0917|49167.0000|3.6583|9.3863|1.2677|21.2286|85.7340|0.3440|0.2694|0.5366|0.0000|568.0000|337.0000|690.9641|-90.0000|-5.0000|149.3780|147.7351|142.4077|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:16.275|E01_20190815_4x_01_000015.tif|12F6B271-DD90-4617-8716-FD9ECD308FF7
966|254|0|35|32|684|395|506|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|670.0000|32.0000|28.0000|29.9444|95.7401|90.8799|30.5370|27.9590|1604.4006|45.1972|50.3057|42.9885|46.5455|45.1972|175.1374|158.0147|134.5567|15.3305|90153.0000|1.0887|1.0000|1.1084|18.2250|85.7340|0.9206|0.9074|0.9953|0.0000|644.0000|670.0000|1604.4006|5.0000|-90.0000|136.6672|136.2985|130.2821|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:16.275|E01_20190815_4x_01_000015.tif|11DD786D-6615-4827-BD2B-8CF57B19B210
967|291|0|33|43|369|1649|507|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|720.0000|40.0000|28.0000|34.5833|132.4680|105.3808|35.4259|27.5801|1746.4027|47.1549|64.9402|42.9885|55.0314|47.3852|242.3238|184.5413|127.5431|23.5749|91831.0000|1.9234|3.7779|1.3131|27.6637|85.8900|0.7004|0.6969|0.9172|0.0000|799.5000|726.0000|1763.5028|-80.0000|-20.0000|130.1903|128.7722|124.1194|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:16.441|E01_20190815_4x_01_000015.tif|463470C8-6DE9-46EF-B34D-283D90621A84
968|326|0|22|25|453|291|507|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|306.0000|22.0000|18.0000|20.6944|65.6985|61.7817|21.1203|18.5787|610.3071|27.8759|32.0127|24.6955|29.6245|27.8759|120.1822|104.7855|132.4575|27.0244|40532.0000|1.1225|1.0000|1.1469|16.0526|85.8900|0.8836|0.8498|0.9848|0.0000|288.0000|306.0000|610.3071|-85.0000|0.0000|134.8464|134.0392|128.4542|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:16.441|E01_20190815_4x_01_000015.tif|937BC5F5-6C78-4D81-9445-0796BC3396D9
969|350|0|43|26|873|1126|508|1|3|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|295.0000|39.0000|18.0000|29.5833|106.8112|89.8242|38.3462|15.7576|581.9660|27.2210|63.1108|24.6955|45.8849|27.2210|195.3897|156.0835|124.3458|24.6102|36682.0000|3.0775|7.5356|1.2518|76.3258|86.0620|0.2375|0.1893|0.4371|0.0000|450.5000|295.0000|581.9660|0.0000|-75.0000|128.6644|126.9695|117.5288|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:16.609|E01_20190815_4x_01_000015.tif|D1DF05C4-E82F-4697-8416-E05F212577EC
970|395|0|34|41|931|1085|508|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|279.0000|41.0000|15.0000|31.0833|87.8406|94.6324|54.0926|13.6597|541.0298|26.2462|66.7694|19.2077|48.6289|26.2462|160.6868|164.8792|121.6272|23.7801|33934.0000|2.2008|4.7012|0.9746|93.1467|86.0620|0.3890|0.5860|0.2283|0.0000|477.0000|279.0000|541.0298|-60.0000|35.0000|125.4588|123.8817|115.7599|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:16.609|E01_20190815_4x_01_000015.tif|3EF9ED8D-C355-4B1F-9289-C4F9AB694CFE
971|431|0|51|76|773|1679|509|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|491.0000|75.0000|46.0000|62.1944|316.7351|192.1495|68.4530|39.3087|1104.8506|37.5065|128.9656|75.9159|105.5404|37.5065|579.4034|343.2673|134.3198|17.6198|65951.0000|16.2593|49.0596|1.6879|100.9779|86.2340|0.0000|0.1337|0.2007|0.0000|2337.5000|491.0000|1104.8506|-80.0000|0.0000|138.4949|135.6538|130.1894|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:16.777|E01_20190815_4x_01_000015.tif|628A42E3-256A-4020-8126-E3DADB464104
972|484|0|42|46|396|778|509|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|990.0000|45.0000|29.0000|38.7778|128.1249|118.6695|45.3906|28.1253|2526.2982|56.7149|74.0866|44.8178|62.7043|56.7149|234.3789|208.8503|102.1323|37.9136|101111.0000|1.3195|1.4610|1.1222|54.3925|86.2340|0.6225|0.7927|0.8841|0.0000|1011.0000|990.0000|2526.2982|-70.0000|35.0000|110.0859|104.9687|93.5242|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:16.777|E01_20190815_4x_01_000015.tif|45FDA0D9-D19A-45BB-8A34-9B77A657DD08
973|528|0|36|33|620|1686|510|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|345.0000|37.0000|18.0000|29.7500|122.8112|90.4086|42.6541|15.5228|711.9533|30.1079|59.4522|24.6955|46.1898|30.2743|224.6585|157.1526|123.8058|38.0107|42713.0000|3.4489|8.7205|1.4296|41.3619|86.3900|0.1775|0.3881|0.4301|0.0000|501.5000|348.0000|719.8415|30.0000|-60.0000|122.6986|124.8203|122.3217|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:16.942|E01_20190815_4x_01_000015.tif|BEB58940-573C-4ACA-87B7-6795CA8CCE02
974|566|0|25|28|454|633|510|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|356.0000|25.0000|21.0000|23.4167|74.8701|70.9581|24.3648|21.1791|740.9217|30.7143|37.5007|30.1835|34.6043|33.1026|136.9598|121.5719|138.6826|12.3278|49371.0000|1.1124|1.0000|1.1266|36.7015|86.3900|0.8597|0.8344|0.9798|0.0000|382.5000|401.0000|860.6254|35.0000|0.0000|140.6433|139.4860|136.4326|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:16.942|E01_20190815_4x_01_000015.tif|D987902B-10B9-4EC9-B1B0-28C37C824309
975|593|0|293|286|684|592|510|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|2518.0000|402.0000|95.0000|272.9167|1073.4011|854.3806|439.7034|100.9094|7139.9790|95.3462|727.1467|165.5516|491.0146|98.0265|1963.5727|1554.6866|151.7832|3.7195|382190.0000|34.5994|106.6878|1.2630|20.3515|86.3900|0.0000|0.3632|0.0332|0.0000|24138.5000|2650.0000|7547.0387|45.0000|-45.0000|155.3431|153.1295|147.8018|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:16.942|E01_20190815_4x_01_000015.tif|08950BB6-1E25-4A33-9137-317FE5AE9A07
976|888|0|24|19|718|399|510|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|201.0000|22.0000|14.0000|18.0556|59.9411|53.6838|21.4482|12.2733|347.4316|21.0324|32.0127|17.3783|24.7972|21.0324|109.6503|89.9719|94.2687|33.6359|18948.0000|1.4225|1.9581|1.2187|160.6400|86.3900|0.6760|0.8616|0.8382|0.0000|197.5000|201.0000|347.4316|25.0000|-65.0000|96.3582|94.9652|92.1194|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:16.942|E01_20190815_4x_01_000015.tif|CD470D9C-CC19-4670-898F-86EA33184DAC
977|914|0|43|63|952|237|510|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1100.0000|61.0000|35.0000|50.2500|252.2498|154.4271|61.0457|27.9850|2848.9686|60.2281|103.3554|55.7936|83.6905|60.6005|461.4405|274.2617|146.9736|13.9389|161671.0000|4.5535|12.2235|1.6825|39.6190|86.3900|0.2784|0.4790|0.6279|0.0000|1425.5000|1112.0000|2884.3092|-75.0000|15.0000|150.6336|148.4455|142.7109|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:16.942|E01_20190815_4x_01_000015.tif|BFF48A21-A8EE-46C3-8C69-CFA9C92D2F8E
978|959|0|163|358|613|1533|511|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|4553.0000|385.0000|27.0000|248.8056|840.9920|778.4447|437.6263|15.8029|13488.1317|131.0482|696.0486|41.1593|446.9082|131.0482|1538.4266|1415.7770|134.4803|16.3797|612289.0000|12.3616|36.8081|1.0866|36.8345|86.5620|0.0000|0.5556|0.0605|0.0000|6176.0000|4553.0000|13488.1317|-65.0000|25.0000|137.9785|135.7257|130.7160|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:17.109|E01_20190815_4x_01_000015.tif|237D4ECD-F3DC-4692-A830-F64F7017B366
979|1124|0|29|35|284|709|511|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|436.0000|33.0000|24.0000|28.1389|116.5685|84.8409|30.0182|22.0780|954.9100|34.8687|52.1350|35.6713|43.2426|36.7077|213.2388|146.9675|148.4060|8.5202|64705.0000|2.2813|4.9654|1.4509|24.5200|86.5620|0.5068|0.3001|0.8693|0.0000|523.5000|474.0000|1058.2915|65.0000|-40.0000|150.1972|149.3486|145.9220|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:17.109|E01_20190815_4x_01_000015.tif|E760313A-2B2C-4926-87AD-376B68FEDDD8
980|1155|0|37|44|903|1804|512|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|888.0000|42.0000|33.0000|36.4444|126.2254|111.1656|37.7182|30.6254|2229.4097|53.2783|68.5987|52.1350|58.4360|53.3475|230.9041|195.1233|119.4279|23.4111|106052.0000|1.4246|1.9672|1.1834|60.8704|86.7340|0.7749|0.8272|0.9601|0.0000|916.0000|890.0000|2235.2072|-75.0000|0.0000|122.2050|121.0698|115.1374|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:17.276|E01_20190815_4x_01_000015.tif|4D441468-15BD-49EA-8C8B-12509FBF22F6
981|0|360|20|23|319|1217|512|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|228.0000|21.0000|15.0000|17.8611|54.8701|53.0708|19.6899|14.8227|413.1681|22.9360|30.1835|19.2077|24.4415|22.9360|100.3738|88.8506|121.2368|32.2831|27642.0000|1.0508|1.0000|1.1297|40.7660|86.7340|0.8243|0.8266|0.9559|0.0000|211.0000|228.0000|413.1681|65.0000|-25.0000|120.8114|121.7939|120.4649|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:17.276|E01_20190815_4x_01_000015.tif|3B5E038E-9F66-46DC-B934-76131602A79C
982|22|360|22|19|638|729|512|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|205.0000|19.0000|15.0000|17.0278|54.2843|50.2516|17.5877|14.8913|357.0703|21.3222|26.5249|19.2077|22.9171|21.3222|99.3022|83.6933|141.9756|11.7500|29105.0000|1.1439|1.0000|1.1865|20.0217|86.7340|0.8841|0.8895|0.9830|0.0000|191.5000|205.0000|357.0703|-25.0000|-90.0000|143.7073|143.3902|138.4488|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:17.276|E01_20190815_4x_01_000015.tif|8C072B26-EE14-4A77-A1CB-B388EEB89AD1
983|46|360|27|37|380|515|512|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|594.0000|35.0000|22.0000|30.2778|98.1838|92.1439|35.4920|23.0277|1390.4414|42.0757|55.7936|32.0127|47.1553|43.3305|179.6076|160.3270|136.7727|12.4176|81243.0000|1.2294|1.0000|1.1203|41.4943|86.7340|0.6293|0.6431|0.8877|0.0000|612.0000|624.0000|1474.6070|70.0000|-5.0000|138.8670|137.8114|133.9512|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:17.276|E01_20190815_4x_01_000015.tif|970A8E89-969D-46B5-A065-1A8B2615BCA3
984|75|360|30|34|496|1305|513|1|3|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|264.0000|33.0000|20.0000|27.0556|136.6102|81.6570|31.5024|16.7069|502.9847|25.3065|52.1350|28.3541|41.2609|25.3065|249.9010|141.1433|153.4811|3.8504|40519.0000|5.6254|15.6086|1.7705|11.4159|86.8900|0.3024|0.0138|0.5287|0.0000|420.0000|264.0000|502.9847|-65.0000|20.0000|155.6780|154.4242|150.8636|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:17.443|E01_20190815_4x_01_000015.tif|C1515E15-2DEF-4DCF-92E5-E57F0C3E1709
985|107|360|46|54|266|281|513|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|755.0000|55.0000|40.0000|48.1667|288.0488|147.9017|49.8750|35.8497|1846.3238|48.4852|92.3796|64.9402|79.8794|48.8969|526.9276|262.3247|151.7417|6.6898|114565.0000|8.6197|25.0397|2.0087|12.1458|86.8900|0.3064|0.3971|0.5170|0.0000|1456.5000|766.0000|1877.8104|-70.0000|10.0000|154.8265|153.1417|147.8305|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:17.443|E01_20190815_4x_01_000015.tif|3514BBE2-0F16-4238-9D0A-9F587574CAAA
986|155|360|303|210|200|1692|514|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|3359.0000|312.0000|166.0000|251.2778|1010.0702|786.4148|391.1383|194.7977|9746.6719|111.3995|562.5097|295.4319|451.4306|111.3995|1847.7214|1430.3568|121.5737|26.2799|408366.0000|24.1704|73.9199|1.2918|114.1692|87.0620|0.0000|0.4069|0.0448|0.0000|35283.5000|3359.0000|9746.6719|15.0000|-75.0000|126.1119|122.7088|117.6207|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:17.609|E01_20190815_4x_01_000015.tif|C63525A5-9944-4708-921C-B730CD8561EB
987|460|360|54|60|487|1354|514|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1189.0000|57.0000|41.0000|49.5000|276.0488|152.2326|48.9502|40.8590|3111.6778|62.9437|96.0382|66.7694|82.3185|62.9736|504.9760|270.2473|122.6913|32.1175|145880.0000|5.0958|13.9373|1.8686|40.6272|87.0620|0.3929|0.4774|0.7454|0.0000|1620.0000|1190.0000|3114.6372|-85.0000|-30.0000|124.7729|124.2187|118.9294|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:17.609|E01_20190815_4x_01_000015.tif|70CBF5C9-D254-420E-AFA6-A69E3F7F4A05
988|516|360|34|44|344|642|515|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|341.0000|41.0000|27.0000|33.7500|159.8822|103.0259|35.3979|25.5553|701.4502|29.8850|66.7694|41.1593|53.5070|31.0954|292.4726|180.2334|152.8006|4.6843|52105.0000|5.6038|15.5406|1.6227|19.4071|87.2340|0.2566|0.1779|0.4850|0.0000|624.5000|363.0000|759.4190|-85.0000|25.0000|156.3930|154.0645|148.9560|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2019-08-15T12:29:17.776|E01_20190815_4x_01_000015.tif|E9790647-928A-4D92-9E5C-8507983DF596
